date,temperature_avg,humidity_avg,wind_speed_max
2020-01-01,3.3,97,11.7
2020-01-02,7.5,95,19.9
2020-01-03,9.8,88,25.2
2020-01-04,6.3,87,16.1
2020-01-05,5.6,92,7.3
2020-01-06,3.7,90,18.7
2020-01-07,8.2,92,18.4
2020-01-08,11.4,94,18.2
2020-01-09,11.5,90,25.9
2020-01-10,7.5,87,25.1
2020-01-11,4.7,82,15.6
2020-01-12,6.4,87,22.4
2020-01-13,8.6,90,29.0
2020-01-14,10.2,68,35.5
2020-01-15,9.9,72,29.8
2020-01-16,8.6,84,21.9
2020-01-17,9.2,76,24.5
2020-01-18,4.9,83,18.9
2020-01-19,3.3,84,22.4
2020-01-20,2.6,88,19.8
2020-01-21,0.6,89,11.0
2020-01-22,-0.8,91,13.9
2020-01-23,0.4,88,12.7
2020-01-24,-0.2,93,7.6
2020-01-25,0.6,98,10.2
2020-01-26,5.4,93,21.8
2020-01-27,8.5,89,29.5
2020-01-28,6.1,79,36.7
2020-01-29,6.3,81,26.0
2020-01-30,8.6,92,26.1
2020-01-31,12.0,87,23.4
2020-02-01,12.5,85,27.3
2020-02-02,12.8,90,30.0
2020-02-03,12.1,85,37.4
2020-02-04,6.7,75,30.4
2020-02-05,6.3,79,18.2
2020-02-06,3.8,82,10.1
2020-02-07,5.5,78,15.5
2020-02-08,8.7,86,19.2
2020-02-09,9.9,83,49.1
2020-02-10,9.9,73,48.7
2020-02-11,6.3,73,36.0
2020-02-12,6.0,73,28.6
2020-02-13,8.3,77,41.7
2020-02-14,9.3,75,22.0
2020-02-15,10.5,80,32.4
2020-02-16,13.8,69,44.3
2020-02-17,9.1,74,29.7
2020-02-18,7.3,74,27.8
2020-02-19,7.3,81,30.6
2020-02-20,8.7,83,32.8
2020-02-21,6.1,74,19.0
2020-02-22,8.5,79,25.0
2020-02-23,11.4,84,33.8
2020-02-24,11.6,83,31.2
2020-02-25,8.5,81,29.8
2020-02-26,4.4,79,31.8
2020-02-27,5.4,79,49.1
2020-02-28,5.5,84,27.4
2020-02-29,9.2,75,48.1
2020-03-01,6.3,84,28.7
2020-03-02,6.6,85,26.4
2020-03-03,5.1,81,17.7
2020-03-04,5.6,87,20.9
2020-03-05,9.0,91,42.3
2020-03-06,6.5,77,35.4
2020-03-07,6.9,77,18.8
2020-03-08,8.9,85,35.4
2020-03-09,7.8,77,24.5
2020-03-10,11.4,88,31.4
2020-03-11,13.7,78,29.7
2020-03-12,10.7,71,28.8
2020-03-13,7.5,67,21.0
2020-03-14,7.9,86,19.0
2020-03-15,10.1,79,24.0
2020-03-16,9.1,84,13.2
2020-03-17,9.5,82,10.1
2020-03-18,11.5,82,8.7
2020-03-19,12.4,81,12.0
2020-03-20,11.2,84,19.7
2020-03-21,7.6,78,25.0
2020-03-22,7.3,62,24.1
2020-03-23,5.9,50,19.4
2020-03-24,5.5,49,16.0
2020-03-25,5.5,51,20.3
2020-03-26,5.4,48,21.8
2020-03-27,7.2,64,17.3
2020-03-28,9.3,71,25.4
2020-03-29,6.0,53,38.1
2020-03-30,4.3,46,29.7
2020-03-31,6.1,70,21.8
2020-04-01,5.8,61,12.3
2020-04-02,5.6,69,14.3
2020-04-03,9.4,77,14.3
2020-04-04,10.6,69,14.2
2020-04-05,12.7,61,16.0
2020-04-06,11.8,72,20.3
2020-04-07,14.5,78,13.1
2020-04-08,15.8,60,10.7
2020-04-09,16.8,58,17.9
2020-04-10,16.7,60,17.3
2020-04-11,17.4,58,9.4
2020-04-12,17.0,54,13.0
2020-04-13,12.7,59,31.1
2020-04-14,8.1,49,21.5
2020-04-15,11.3,48,16.2
2020-04-16,15.9,60,12.8
2020-04-17,17.1,66,14.7
2020-04-18,16.6,74,13.3
2020-04-19,14.5,73,23.3
2020-04-20,15.9,56,21.0
2020-04-21,16.0,45,18.1
2020-04-22,16.0,48,15.0
2020-04-23,16.8,54,9.6
2020-04-24,17.3,57,14.3
2020-04-25,15.0,51,14.7
2020-04-26,13.6,57,9.7
2020-04-27,16.4,61,12.3
2020-04-28,15.1,71,28.2
2020-04-29,12.7,77,30.6
2020-04-30,11.5,76,35.1
2020-05-01,11.6,77,23.5
2020-05-02,11.7,64,20.2
2020-05-03,12.8,79,17.0
2020-05-04,14.9,80,18.7
2020-05-05,12.6,78,18.9
2020-05-06,14.2,60,11.8
2020-05-07,14.4,59,9.6
2020-05-08,15.9,64,10.1
2020-05-09,17.8,79,11.5
2020-05-10,17.0,87,27.4
2020-05-11,10.0,60,36.5
2020-05-12,9.6,52,20.8
2020-05-13,10.6,54,25.6
2020-05-14,10.6,49,27.9
2020-05-15,11.6,52,21.7
2020-05-16,12.9,58,15.1
2020-05-17,13.7,62,10.0
2020-05-18,15.6,63,14.1
2020-05-19,16.5,62,17.3
2020-05-20,20.0,63,12.4
2020-05-21,22.3,58,12.2
2020-05-22,20.2,69,21.1
2020-05-23,15.5,62,25.5
2020-05-24,14.6,63,16.9
2020-05-25,16.8,64,14.1
2020-05-26,18.6,56,17.8
2020-05-27,20.0,51,18.3
2020-05-28,18.8,50,18.6
2020-05-29,19.1,37,21.0
2020-05-30,19.1,44,21.3
2020-05-31,18.6,42,21.0
2020-06-01,19.8,48,14.7
2020-06-02,21.9,52,13.8
2020-06-03,20.3,56,12.6
2020-06-04,14.3,78,24.4
2020-06-05,13.8,69,33.6
2020-06-06,14.5,57,23.8
2020-06-07,14.0,69,14.6
2020-06-08,14.9,71,20.0
2020-06-09,13.8,66,18.4
2020-06-10,14.8,65,14.9
2020-06-11,16.7,71,17.2
2020-06-12,16.7,79,21.3
2020-06-13,17.4,68,22.0
2020-06-14,17.5,71,17.9
2020-06-15,17.7,72,17.2
2020-06-16,17.8,73,17.2
2020-06-17,17.2,71,10.6
2020-06-18,16.4,77,18.5
2020-06-19,16.7,74,16.7
2020-06-20,18.9,67,7.2
2020-06-21,17.9,72,22.8
2020-06-22,17.6,65,9.8
2020-06-23,21.6,55,15.5
2020-06-24,25.3,46,18.1
2020-06-25,26.8,44,11.5
2020-06-26,24.8,60,23.5
2020-06-27,20.4,73,32.0
2020-06-28,18.7,60,21.9
2020-06-29,17.8,59,21.8
2020-06-30,19.2,64,26.2
2020-07-01,20.0,78,21.6
2020-07-02,17.8,68,21.4
2020-07-03,17.7,62,18.4
2020-07-04,19.5,67,28.9
2020-07-05,20.7,72,25.9
2020-07-06,16.4,57,23.5
2020-07-07,17.5,59,11.0
2020-07-08,20.5,63,20.5
2020-07-09,23.4,61,20.8
2020-07-10,19.3,60,23.7
2020-07-11,17.9,51,18.3
2020-07-12,19.2,49,17.4
2020-07-13,21.0,44,18.4
2020-07-14,18.6,63,17.4
2020-07-15,18.5,66,17.6
2020-07-16,18.5,70,15.8
2020-07-17,21.0,61,16.9
2020-07-18,22.0,60,14.8
2020-07-19,22.2,54,16.6
2020-07-20,20.7,56,19.5
2020-07-21,19.8,44,17.7
2020-07-22,19.8,44,17.7
2020-07-23,21.1,44,15.8
2020-07-24,21.0,57,16.6
2020-07-25,21.3,64,23.4
2020-07-26,20.9,61,19.9
2020-07-27,23.2,49,27.6
2020-07-28,20.7,56,20.0
2020-07-29,19.5,55,10.4
2020-07-30,23.5,45,12.3
2020-07-31,28.5,37,21.5
2020-08-01,24.1,59,15.5
2020-08-02,20.7,53,18.8
2020-08-03,18.4,57,22.8
2020-08-04,19.2,56,13.0
2020-08-05,22.7,39,13.7
2020-08-06,25.5,38,9.8
2020-08-07,27.9,38,11.9
2020-08-08,29.4,39,15.0
2020-08-09,30.5,39,18.4
2020-08-10,28.0,49,14.0
2020-08-11,28.7,46,10.1
2020-08-12,28.2,51,14.8
2020-08-13,23.8,73,22.7
2020-08-14,21.4,81,13.3
2020-08-15,21.8,76,11.6
2020-08-16,21.3,76,15.2
2020-08-17,19.4,75,21.6
2020-08-18,21.0,66,11.5
2020-08-19,21.2,78,24.3
2020-08-20,25.0,66,17.0
2020-08-21,24.0,58,27.0
2020-08-22,20.9,61,27.9
2020-08-23,18.8,64,19.9
2020-08-24,18.1,66,17.6
2020-08-25,20.7,64,36.2
2020-08-26,19.5,59,26.1
2020-08-27,18.8,68,28.6
2020-08-28,17.2,78,26.6
2020-08-29,15.0,80,21.7
2020-08-30,15.1,83,23.8
2020-08-31,15.6,69,13.8
2020-09-01,15.5,70,11.9
2020-09-02,15.8,64,8.5
2020-09-03,20.6,53,16.1
2020-09-04,21.5,65,15.6
2020-09-05,17.3,67,16.8
2020-09-06,15.2,69,13.5
2020-09-07,16.5,66,10.5
2020-09-08,18.8,72,10.6
2020-09-09,20.7,71,15.7
2020-09-10,20.9,73,12.8
2020-09-11,20.6,61,14.1
2020-09-12,17.4,69,10.6
2020-09-13,19.1,61,9.7
2020-09-14,23.1,50,10.5
2020-09-15,25.4,45,12.1
2020-09-16,24.0,61,18.9
2020-09-17,21.1,51,19.8
2020-09-18,21.6,52,19.7
2020-09-19,24.3,56,16.1
2020-09-20,21.6,68,15.0
2020-09-21,19.6,47,10.5
2020-09-22,18.1,57,13.4
2020-09-23,18.4,78,24.6
2020-09-24,13.7,80,27.2
2020-09-25,11.7,65,33.8
2020-09-26,11.9,62,29.0
2020-09-27,12.2,88,36.3
2020-09-28,13.7,84,21.8
2020-09-29,15.7,88,14.8
2020-09-30,16.0,82,18.7
2020-10-01,14.0,79,22.7
2020-10-02,13.0,89,26.3
2020-10-03,11.7,85,15.6
2020-10-04,11.6,79,32.6
2020-10-05,12.3,85,29.8
2020-10-06,13.4,78,30.6
2020-10-07,14.0,73,24.2
2020-10-08,16.2,78,29.8
2020-10-09,14.8,82,19.9
2020-10-10,11.5,70,18.1
2020-10-11,10.6,81,18.4
2020-10-12,10.2,78,12.2
2020-10-13,10.2,84,19.2
2020-10-14,9.4,83,21.2
2020-10-15,9.4,75,22.3
2020-10-16,9.3,78,16.1
2020-10-17,10.1,78,9.9
2020-10-18,9.5,83,6.6
2020-10-19,9.4,77,18.4
2020-10-20,13.3,84,23.0
2020-10-21,16.9,74,40.9
2020-10-22,15.6,87,21.1
2020-10-23,14.9,84,16.2
2020-10-24,14.1,84,32.4
2020-10-25,12.8,83,30.5
2020-10-26,10.0,81,27.0
2020-10-27,10.4,90,32.0
2020-10-28,12.3,83,30.1
2020-10-29,12.7,85,23.8
2020-10-30,14.3,83,20.9
2020-10-31,13.8,85,26.1
2020-11-01,16.4,88,33.5
2020-11-02,16.3,80,31.9
2020-11-03,8.9,76,20.6
2020-11-04,6.3,84,13.3
2020-11-05,6.6,82,19.4
2020-11-06,7.3,85,17.3
2020-11-07,11.8,87,17.1
2020-11-08,13.7,86,15.2
2020-11-09,12.3,92,9.3
2020-11-10,11.8,95,9.5
2020-11-11,10.7,93,18.4
2020-11-12,11.3,80,20.8
2020-11-13,12.2,87,20.5
2020-11-14,13.2,82,22.8
2020-11-15,13.6,77,38.8
2020-11-16,11.5,73,32.2
2020-11-17,11.5,84,15.9
2020-11-18,11.1,83,20.6
2020-11-19,9.8,81,28.8
2020-11-20,6.6,85,11.7
2020-11-21,6.4,81,14.0
2020-11-22,6.9,85,10.8
2020-11-23,9.1,90,7.8
2020-11-24,6.2,90,13.4
2020-11-25,8.0,86,13.7
2020-11-26,5.4,93,9.7
2020-11-27,6.4,95,8.7
2020-11-28,5.3,91,11.2
2020-11-29,3.0,90,13.6
2020-11-30,2.1,88,19.5
2020-12-01,7.2,84,26.1
2020-12-02,7.0,86,20.5
2020-12-03,6.6,93,31.0
2020-12-04,5.5,81,35.9
2020-12-05,4.0,88,25.1
2020-12-06,3.9,90,17.4
2020-12-07,2.9,95,11.5
2020-12-08,1.5,93,13.3
2020-12-09,2.2,94,13.2
2020-12-10,4.8,87,17.1
2020-12-11,8.5,93,25.6
2020-12-12,7.9,92,21.9
2020-12-13,5.7,91,22.7
2020-12-14,10.1,91,23.8
2020-12-15,9.6,93,16.0
2020-12-16,8.4,92,18.4
2020-12-17,9.2,91,21.8
2020-12-18,7.8,93,18.5
2020-12-19,9.5,91,23.2
2020-12-20,8.7,90,22.7
2020-12-21,10.3,92,28.7
2020-12-22,14.1,90,28.5
2020-12-23,12.2,86,29.6
2020-12-24,6.5,86,31.9
2020-12-25,3.5,89,22.1
2020-12-26,2.9,87,26.9
2020-12-27,6.3,87,46.2
2020-12-28,3.6,91,26.5
2020-12-29,3.7,92,20.9
2020-12-30,3.9,90,17.3
2020-12-31,3.8,91,22.9
2021-01-01,0.5,90,9.3
2021-01-02,0.8,94,7.6
2021-01-03,2.1,93,10.9
2021-01-04,2.1,91,16.3
2021-01-05,2.0,91,14.1
2021-01-06,2.5,94,12.4
2021-01-07,1.7,95,9.2
2021-01-08,0.9,91,9.0
2021-01-09,0.7,89,18.2
2021-01-10,-0.0,92,11.6
2021-01-11,2.0,92,21.2
2021-01-12,7.0,90,29.2
2021-01-13,7.6,94,26.0
2021-01-14,8.8,90,29.4
2021-01-15,1.7,77,27.7
2021-01-16,1.0,82,23.4
2021-01-17,4.7,90,20.1
2021-01-18,4.5,85,19.3
2021-01-19,5.8,84,28.5
2021-01-20,9.7,61,39.0
2021-01-21,9.1,81,43.7
2021-01-22,5.3,88,34.7
2021-01-23,3.1,93,22.3
2021-01-24,1.3,89,25.1
2021-01-25,2.4,82,26.1
2021-01-26,1.9,78,17.7
2021-01-27,5.9,90,19.2
2021-01-28,11.7,89,29.3
2021-01-29,10.2,80,36.0
2021-01-30,9.7,89,22.3
2021-01-31,8.8,94,12.9
2021-02-01,8.6,88,19.2
2021-02-02,11.4,86,25.9
2021-02-03,10.7,82,34.9
2021-02-04,8.3,91,13.0
2021-02-05,8.3,91,12.7
2021-02-06,7.5,95,14.6
2021-02-07,3.7,87,18.9
2021-02-08,-0.3,75,11.8
2021-02-09,-1.7,73,20.8
2021-02-10,-3.2,61,22.2
2021-02-11,-2.9,60,22.7
2021-02-12,-2.0,50,21.9
2021-02-13,-3.2,44,20.9
2021-02-14,-1.2,50,18.9
2021-02-15,4.7,81,22.6
2021-02-16,8.0,84,21.7
2021-02-17,9.3,86,27.8
2021-02-18,8.9,81,25.5
2021-02-19,8.8,86,20.2
2021-02-20,12.4,69,23.6
2021-02-21,11.7,67,17.2
2021-02-22,12.0,70,17.9
2021-02-23,13.2,78,28.9
2021-02-24,13.1,79,16.2
2021-02-25,12.2,79,14.0
2021-02-26,8.9,79,18.8
2021-02-27,5.4,78,20.0
2021-02-28,5.8,77,19.7
2021-03-01,6.1,77,12.0
2021-03-02,7.8,81,10.8
2021-03-03,10.4,78,9.7
2021-03-04,9.0,87,15.9
2021-03-05,4.7,66,20.9
2021-03-06,3.6,58,19.9
2021-03-07,2.5,67,11.8
2021-03-08,2.5,71,13.8
2021-03-09,5.0,73,13.9
2021-03-10,5.8,77,28.7
2021-03-11,10.4,77,36.2
2021-03-12,7.8,76,32.6
2021-03-13,8.0,77,39.3
2021-03-14,6.7,75,27.6
2021-03-15,8.5,81,25.5
2021-03-16,7.4,91,26.2
2021-03-17,7.2,79,30.3
2021-03-18,5.6,87,17.3
2021-03-19,5.4,70,32.4
2021-03-20,3.9,78,16.7
2021-03-21,6.4,78,20.0
2021-03-22,5.5,72,12.8
2021-03-23,6.8,75,8.5
2021-03-24,8.7,73,14.3
2021-03-25,8.9,78,12.4
2021-03-26,9.2,73,28.0
2021-03-27,7.7,73,26.4
2021-03-28,9.9,68,19.2
2021-03-29,12.2,63,12.0
2021-03-30,13.6,69,11.5
2021-03-31,15.4,68,11.2
2021-04-01,16.1,66,17.1
2021-04-02,9.3,66,24.3
2021-04-03,7.1,64,24.5
2021-04-04,6.7,73,15.8
2021-04-05,5.0,77,22.3
2021-04-06,2.7,59,22.6
2021-04-07,3.8,62,21.3
2021-04-08,6.7,66,8.7
2021-04-09,9.5,68,17.8
2021-04-10,10.4,88,24.8
2021-04-11,6.1,77,23.0
2021-04-12,5.3,71,18.8
2021-04-13,5.6,65,15.0
2021-04-14,5.9,58,17.3
2021-04-15,5.8,64,19.4
2021-04-16,6.1,63,20.6
2021-04-17,8.9,62,19.4
2021-04-18,7.8,71,11.9
2021-04-19,9.6,70,8.8
2021-04-20,11.6,67,9.4
2021-04-21,11.6,70,19.1
2021-04-22,11.0,60,19.1
2021-04-23,11.6,52,17.6
2021-04-24,12.4,51,18.8
2021-04-25,11.4,50,27.2
2021-04-26,11.6,48,23.3
2021-04-27,11.7,46,13.0
2021-04-28,12.1,57,19.3
2021-04-29,10.0,64,15.9
2021-04-30,9.5,59,13.2
2021-05-01,8.7,74,12.0
2021-05-02,8.8,74,12.0
2021-05-03,10.9,59,26.0
2021-05-04,11.2,67,33.9
2021-05-05,9.1,61,25.1
2021-05-06,8.6,79,17.2
2021-05-07,10.1,63,13.0
2021-05-08,14.4,65,27.1
2021-05-09,19.2,63,30.8
2021-05-10,15.1,70,25.1
2021-05-11,12.5,71,19.2
2021-05-12,11.8,75,16.3
2021-05-13,11.6,76,21.6
2021-05-14,10.7,82,22.7
2021-05-15,11.8,79,25.8
2021-05-16,12.6,79,24.1
2021-05-17,12.3,78,27.8
2021-05-18,12.2,73,18.4
2021-05-19,11.5,75,25.8
2021-05-20,12.4,67,28.0
2021-05-21,13.8,59,32.9
2021-05-22,12.4,65,35.0
2021-05-23,12.8,64,25.1
2021-05-24,12.3,67,30.4
2021-05-25,11.5,69,28.4
2021-05-26,12.0,78,28.1
2021-05-27,13.3,71,8.0
2021-05-28,15.1,71,15.0
2021-05-29,16.1,65,18.6
2021-05-30,17.0,59,16.1
2021-05-31,17.8,55,18.6
2021-06-01,19.4,58,13.4
2021-06-02,20.2,76,21.9
2021-06-03,20.9,77,10.3
2021-06-04,17.4,88,16.9
2021-06-05,16.7,73,18.3
2021-06-06,17.3,67,14.0
2021-06-07,18.3,68,12.6
2021-06-08,18.8,67,10.7
2021-06-09,20.4,64,10.7
2021-06-10,20.9,63,14.4
2021-06-11,20.6,70,15.8
2021-06-12,19.3,75,18.5
2021-06-13,20.2,56,15.0
2021-06-14,22.1,55,15.6
2021-06-15,23.2,61,15.0
2021-06-16,25.6,59,12.6
2021-06-17,24.1,69,20.4
2021-06-18,22.3,76,30.5
2021-06-19,20.3,83,20.7
2021-06-20,19.6,76,17.4
2021-06-21,19.9,74,13.9
2021-06-22,16.1,88,21.7
2021-06-23,14.8,79,18.3
2021-06-24,15.4,70,14.6
2021-06-25,16.1,81,12.1
2021-06-26,17.8,85,13.6
2021-06-27,18.8,83,11.9
2021-06-28,18.4,82,12.3
2021-06-29,15.6,86,10.6
2021-06-30,15.4,85,15.7
2021-07-01,16.8,78,10.9
2021-07-02,19.7,76,8.0
2021-07-03,20.3,74,14.0
2021-07-04,17.9,86,17.8
2021-07-05,18.2,79,18.3
2021-07-06,18.6,66,34.8
2021-07-07,17.5,70,15.8
2021-07-08,17.7,73,13.4
2021-07-09,18.1,75,6.7
2021-07-10,17.4,82,11.8
2021-07-11,18.3,76,9.2
2021-07-12,18.1,86,15.0
2021-07-13,16.9,91,17.1
2021-07-14,17.4,83,27.4
2021-07-15,20.0,72,26.3
2021-07-16,17.4,76,18.2
2021-07-17,18.7,77,17.0
2021-07-18,21.7,73,22.7
2021-07-19,22.7,70,17.1
2021-07-20,22.1,71,13.2
2021-07-21,22.2,69,12.2
2021-07-22,22.5,63,15.3
2021-07-23,23.2,64,20.2
2021-07-24,21.7,64,18.6
2021-07-25,18.9,84,23.2
2021-07-26,18.8,81,15.1
2021-07-27,18.1,85,19.9
2021-07-28,19.1,65,24.6
2021-07-29,18.6,63,17.1
2021-07-30,18.8,64,28.8
2021-07-31,18.0,67,18.3
2021-08-01,18.1,70,15.5
2021-08-02,17.9,77,15.7
2021-08-03,16.4,78,18.0
2021-08-04,15.9,79,6.5
2021-08-05,18.4,77,23.9
2021-08-06,18.8,71,28.4
2021-08-07,17.7,71,31.7
2021-08-08,17.4,65,26.8
2021-08-09,17.8,70,22.7
2021-08-10,19.6,75,15.5
2021-08-11,20.0,71,7.8
2021-08-12,21.9,72,11.5
2021-08-13,21.5,66,13.7
2021-08-14,21.7,60,9.1
2021-08-15,22.7,62,23.2
2021-08-16,18.3,68,25.8
2021-08-17,16.9,71,20.2
2021-08-18,18.2,74,16.8
2021-08-19,17.6,75,12.6
2021-08-20,19.2,69,8.9
2021-08-21,20.4,70,17.3
2021-08-22,18.7,71,21.8
2021-08-23,18.3,77,20.5
2021-08-24,19.0,64,24.7
2021-08-25,18.8,60,19.9
2021-08-26,16.8,74,20.0
2021-08-27,17.2,66,17.4
2021-08-28,16.4,74,18.6
2021-08-29,16.3,74,19.0
2021-08-30,17.9,74,22.6
2021-08-31,18.2,69,19.7
2021-09-01,17.7,71,22.4
2021-09-02,18.3,66,18.8
2021-09-03,20.1,69,10.2
2021-09-04,20.9,77,10.9
2021-09-05,22.0,79,12.5
2021-09-06,22.2,62,12.5
2021-09-07,22.6,56,18.8
2021-09-08,23.5,58,13.9
2021-09-09,22.3,75,17.7
2021-09-10,19.6,86,13.3
2021-09-11,17.9,72,17.3
2021-09-12,17.6,69,7.7
2021-09-13,19.0,73,13.7
2021-09-14,20.3,84,14.4
2021-09-15,19.0,91,18.2
2021-09-16,17.3,77,10.7
2021-09-17,17.1,74,10.5
2021-09-18,17.5,76,10.0
2021-09-19,17.5,81,21.1
2021-09-20,16.3,89,14.2
2021-09-21,14.5,74,15.8
2021-09-22,14.0,74,10.0
2021-09-23,15.2,77,10.8
2021-09-24,16.2,83,8.1
2021-09-25,16.8,82,13.4
2021-09-26,17.6,89,21.4
2021-09-27,16.0,82,23.1
2021-09-28,14.0,72,15.2
2021-09-29,13.4,72,24.0
2021-09-30,12.3,69,15.0
2021-10-01,13.2,75,24.1
2021-10-02,15.3,87,37.3
2021-10-03,15.4,81,35.4
2021-10-04,13.2,73,21.5
2021-10-05,13.6,81,34.8
2021-10-06,13.0,71,30.7
2021-10-07,12.3,83,9.9
2021-10-08,12.7,82,16.9
2021-10-09,12.6,82,14.8
2021-10-10,11.6,80,13.0
2021-10-11,12.7,78,16.8
2021-10-12,11.1,82,18.6
2021-10-13,10.0,79,12.0
2021-10-14,9.3,79,9.0
2021-10-15,10.9,84,9.4
2021-10-16,10.6,82,9.0
2021-10-17,9.4,78,12.3
2021-10-18,12.0,86,20.6
2021-10-19,17.9,73,18.8
2021-10-20,17.6,75,42.8
2021-10-21,10.9,80,50.7
2021-10-22,8.7,82,20.1
2021-10-23,10.1,78,11.3
2021-10-24,8.1,82,12.9
2021-10-25,10.9,83,16.1
2021-10-26,11.6,88,14.8
2021-10-27,11.4,86,11.9
2021-10-28,11.7,80,19.5
2021-10-29,13.1,81,28.8
2021-10-30,13.1,91,20.9
2021-10-31,12.3,89,29.6
2021-11-01,10.1,82,27.5
2021-11-02,9.1,84,17.6
2021-11-03,8.1,88,15.4
2021-11-04,7.4,87,21.6
2021-11-05,7.7,83,16.5
2021-11-06,5.8,85,14.6
2021-11-07,9.9,81,18.2
2021-11-08,8.2,82,9.8
2021-11-09,5.0,91,8.7
2021-11-10,4.5,91,6.7
2021-11-11,4.5,95,7.6
2021-11-12,6.5,87,18.6
2021-11-13,11.4,89,18.3
2021-11-14,10.3,89,17.7
2021-11-15,6.9,90,15.9
2021-11-16,7.2,86,9.8
2021-11-17,9.0,92,13.3
2021-11-18,5.6,95,8.5
2021-11-19,8.5,90,9.2
2021-11-20,8.3,91,9.0
2021-11-21,7.0,91,17.7
2021-11-22,4.8,83,28.6
2021-11-23,3.7,78,19.4
2021-11-24,4.2,92,14.0
2021-11-25,3.8,91,13.7
2021-11-26,4.6,90,32.2
2021-11-27,3.1,88,24.5
2021-11-28,4.0,82,30.8
2021-11-29,1.9,87,16.5
2021-11-30,6.2,85,27.4
2021-12-01,8.5,85,31.8
2021-12-02,3.8,82,24.6
2021-12-03,3.3,90,29.5
2021-12-04,8.7,86,31.9
2021-12-05,4.4,90,21.4
2021-12-06,5.1,90,27.1
2021-12-07,5.8,89,31.0
2021-12-08,4.7,84,23.2
2021-12-09,4.2,87,25.9
2021-12-10,6.2,81,32.4
2021-12-11,4.9,86,17.9
2021-12-12,8.7,94,17.2
2021-12-13,7.7,96,14.6
2021-12-14,5.3,96,6.3
2021-12-15,7.0,93,8.4
2021-12-16,7.5,92,12.0
2021-12-17,6.3,92,20.0
2021-12-18,4.8,92,13.9
2021-12-19,5.4,96,15.9
2021-12-20,5.1,85,17.3
2021-12-21,0.1,89,8.7
2021-12-22,-2.3,91,14.5
2021-12-23,3.6,88,17.4
2021-12-24,7.8,96,11.8
2021-12-25,8.2,96,12.8
2021-12-26,8.2,96,13.5
2021-12-27,9.7,92,26.4
2021-12-28,11.3,78,31.8
2021-12-29,12.6,89,25.0
2021-12-30,13.1,90,22.8
2021-12-31,10.8,92,16.4
2022-01-01,9.7,90,16.1
2022-01-02,12.0,79,28.0
2022-01-03,11.3,87,28.8
2022-01-04,8.9,89,28.0
2022-01-05,3.3,79,20.1
2022-01-06,2.6,83,19.3
2022-01-07,5.5,83,34.8
2022-01-08,6.1,90,42.2
2022-01-09,4.7,86,30.0
2022-01-10,2.9,94,11.2
2022-01-11,-0.0,92,10.0
2022-01-12,0.8,91,10.5
2022-01-13,2.4,95,10.2
2022-01-14,1.2,90,9.5
2022-01-15,1.0,94,11.2
2022-01-16,2.2,93,17.6
2022-01-17,5.2,93,11.4
2022-01-18,4.0,91,21.6
2022-01-19,4.6,92,17.1
2022-01-20,3.7,89,17.3
2022-01-21,2.9,89,13.2
2022-01-22,4.3,85,9.2
2022-01-23,4.0,85,11.3
2022-01-24,1.6,91,10.4
2022-01-25,-0.0,98,8.3
2022-01-26,1.3,95,12.1
2022-01-27,4.2,89,16.8
2022-01-28,5.4,92,13.4
2022-01-29,8.5,89,24.4
2022-01-30,8.0,83,16.3
2022-01-31,6.3,68,34.6
2022-02-01,6.6,86,23.9
2022-02-02,9.6,85,21.6
2022-02-03,6.8,87,16.3
2022-02-04,7.1,85,27.9
2022-02-05,5.8,78,22.4
2022-02-06,8.8,83,38.3
2022-02-07,6.7,73,25.8
2022-02-08,8.3,84,17.2
2022-02-09,5.6,89,9.5
2022-02-10,7.1,86,18.1
2022-02-11,3.5,84,13.2
2022-02-12,2.5,79,14.6
2022-02-13,6.6,74,30.9
2022-02-14,8.9,79,33.6
2022-02-15,7.2,85,28.6
2022-02-16,12.1,87,33.4
2022-02-17,11.6,68,34.2
2022-02-18,10.1,76,38.3
2022-02-19,6.5,67,33.8
2022-02-20,10.2,79,41.4
2022-02-21,8.1,70,48.2
2022-02-22,8.7,82,29.4
2022-02-23,8.0,83,16.0
2022-02-24,8.1,77,35.6
2022-02-25,5.3,71,24.7
2022-02-26,3.8,75,18.1
2022-02-27,4.1,64,16.9
2022-02-28,3.9,71,10.2
2022-03-01,5.7,76,6.8
2022-03-02,6.6,76,8.9
2022-03-03,8.2,88,12.4
2022-03-04,8.2,91,15.3
2022-03-05,7.2,81,10.5
2022-03-06,4.4,70,21.7
2022-03-07,2.7,63,20.9
2022-03-08,4.9,67,14.9
2022-03-09,8.2,76,18.0
2022-03-10,9.5,71,16.4
2022-03-11,10.0,79,24.7
2022-03-12,8.5,87,24.8
2022-03-13,8.6,82,24.5
2022-03-14,8.7,79,17.0
2022-03-15,9.8,90,11.3
2022-03-16,11.8,88,21.6
2022-03-17,8.8,75,19.4
2022-03-18,8.3,64,26.3
2022-03-19,10.2,56,22.1
2022-03-20,7.1,61,14.3
2022-03-21,10.5,77,11.2
2022-03-22,10.9,65,19.8
2022-03-23,10.0,61,12.0
2022-03-24,10.8,63,12.5
2022-03-25,11.5,56,16.9
2022-03-26,11.6,56,19.7
2022-03-27,12.2,63,12.7
2022-03-28,12.2,68,11.9
2022-03-29,11.5,75,12.4
2022-03-30,10.3,87,14.4
2022-03-31,5.6,76,25.8
